Q,SE,uuid,t11,time_cost
18440.827308492655,0.8065419449895416,20250203185651_b0118d0d95bf462fb07eb2f08db5b114,(2.6981528122860254e-11+0j),75.36977076530457
5289.641981693031,0.353950581725857,20250203185812_0f0da7b36c674f618fd6ac13fd72dcb6,(-1.4729550912306877e-11-1.1084466677857563e-12j),87.34918308258057
2962.936138987655,0.318433251777995,20250203185945_c5652b9172574333b7f1e2d571f5f1d6,(3.257127900724299e-11+0j),96.26400518417358
79548.4214912878,0.11784191303208513,20250203190154_c758287c417841eb98fc24fd3c6927e2,(6.722938872272266e-11+0j),71.91665053367615
30060.067827998984,0.7559002634503268,20250203190314_5ac559fca9f84e93bdbcfec3b1edb73c,(-2.4010432531085257e-11+8.402167850363185e-13j),74.34810662269592
1490.8082491750004,0.379174639343523,20250203190433_e33b68ec36ea4a80b5319a760c161d50,(3.019806626980426e-11+1.1368683772161603e-13j),84.47998285293579
215247.02752382588,0.21575362005996124,20250203190604_fb568a6a7e2e406ea4ba4b05525d9d00,(-1.476729294402901e-09-1.6431300764452317e-14j),78.36573958396912
32654.84213920272,0.4654600546471851,20250203190729_3c5f58c42f5e45f68dcef2dd45cb341e,(7.790390554873738e-11+0j),70.28016233444214
1640.9694363865074,0.5738869169002356,20250203190844_b57a28ecf38042f0ad0654fbcbf92fab,(-3.502975687297294e-11-3.581135388230905e-12j),76.44161939620972
nan,nan,20250203191006_6d9338498211440398e35c250fe15c07,(4.579447931973846e-11+3.268496584496461e-13j),75.11598467826843
12594.359552643462,0.3468375789374176,20250203191152_419d61cd108b4a099f359be90dba0ce1,(7.30633331613717e-11+0j),75.87612843513489
3299.5527598490216,0.6538776525000822,20250203191315_bdb092032df84efe923fd49246a5153c,(-1.7756462966644904e-11+0j),75.91317081451416
23187.475491718058,0.8251127908958913,20250203191437_ba433f53c8d24fcd8afa8cad163e59e3,(-1.7431247556487506e-09-3.4283687000424834e-13j),73.43170928955078
5502.60891806112,0.9518072673370314,20250203191557_0ddf4c5f2ac040a186263ffd3c77fd21,(-3.507172330330377e-11+0j),75.15927314758301
2965.8176329924013,0.23728004495537036,20250203191720_eaeff05450744072aa36eec3dc19343d,(1.5003109865574515e-11+8.100187187665142e-13j),67.09832239151001
14059.155884092987,0.28782215615454076,20250203191834_4c2a6d52133c4a7ab622c2119bf0b6f0,(1.1995848758772354e-11+0j),73.37990736961365
7924.0101186665715,0.6153644158228407,20250203191953_1e32cd5398094369bace427866b99b8f,(-1.3429257705865894e-11+0j),67.2593584060669
48630.20414452539,0.7193490920740131,20250203192110_20033a86b5bf49c38b97fff28e1334ad,(-1.139961458562766e-10-1.3766765505351941e-14j),72.02597999572754
45303.828102430496,0.7870415958253507,20250203192229_1ea39d57484349aab8eb87c0f015426c,(-8.536388262925243e-11-2.2470914018413168e-13j),69.98523759841919
6704.2304843662005,0.22587776363328194,20250203192344_45e7c1caaa424bd385976791971cdbb1,(-8.541434226572164e-11+0j),75.86075186729431
28395.933672999112,0.7861709260550707,20250203192508_81f330d692054f7a8baea62bcd017086,(-6.125577822757577e-10-1.687538997430238e-14j),75.92643189430237
7291.41183660362,0.4323608020037567,20250203192630_dec5f0750e4a4c0d8d44c029c668e91e,(7.664979762012081e-11+2.6290081223123707e-13j),72.38887596130371
2813.603574891299,0.6672216443759973,20250203192748_fcbc1f6bd7454723aa6d2bef025ed11f,(6.31530383543577e-11+0j),77.08068609237671
97176.49972628549,0.4945624756416793,20250203192931_ec5f1b489a8344478d70f723cf855933,(-7.199779661348771e-11+0j),74.90359497070312
3241.506619536037,0.7235994999254503,20250203193053_8045d9ebfc2d4026b254a0d68aca73b5,(3.139888349323883e-11+0j),91.91460609436035
3654.994962554761,0.5309892577112225,20250203193234_d976ad0e18264af0a501801d488e62ec,(-6.079758918531297e-11+5.755396159656812e-13j),68.14105200767517
13995.458775605286,0.8211369121911384,20250203193353_0bdc6f00798f4ece893dbab5cce510be,(-1.7463719359511742e-09-1.4566126083082054e-13j),74.09671545028687
2959.88448652809,0.12346459213234617,20250203193513_0e574e5bbdc044c7ade1f45107bdf237,(-3.0524915928253904e-11+0j),76.8152928352356
3267.5524045701363,0.43808545325406645,20250203193645_e7f107524c2a4a99b5b55e52e4711445,(4.952482868247898e-11-8.668621376273222e-13j),74.29167795181274
1218.233417738615,0.16598505716712852,20250203193813_34529a64adfb47aabcc9aabead9ff70e,(4.9539039537194185e-11-1.4921397450962104e-12j),81.17079997062683
5562.566535203674,0.8157426740045173,20250203193944_6550e991e0274c4ba49529460e4f7658,(-7.392486622848082e-11-7.105427357601002e-13j),76.44832611083984
2054.057457796489,0.3703004327405859,20250203194106_c4726b2132f745978a726934591d3744,(7.604228358104592e-11+4.547473508864641e-13j),81.16438961029053
7880.183119488855,0.4700814124603785,20250203194258_e0629f4e97a542d2a382f0cdcaf64062,(8.359535286217579e-11+0j),77.2760648727417
nan,nan,20250203194427_31d2f599f4e34b3390f70fde2ba15f8c,(4.672529030358419e-11+0j),79.02106547355652
1297.9098944546831,0.5098388971298146,20250203194619_b05ac56c885d4388aa3e722307bd311b,(4.956746124662459e-11+0j),74.40766215324402
1544.784406670658,0.011905713749196245,20250203194739_0103c4321803470f87f0be7c3ed982db,(3.431210870985524e-11+0j),76.69993281364441
2879.6514612488636,0.7821798867999297,20250203194905_442953c1065e46abac397a8c2eac1532,(4.454525637243023e-11+0j),70.31024551391602
3513.2279440303014,0.5361360638132162,20250203195022_43de822f61244ea293e90d11e03dd96e,(-4.064304448547773e-12+0j),86.12763285636902
67606.37368080112,0.5786011281003474,20250203195155_eb91f2bec6c0444993d0aae4d67541cc,(-1.5100198869077985e-11-3.517186542012496e-13j),74.45777678489685
107076.6487047899,0.7103719450062063,20250203195315_b260fb902937404583ed11a1d2292b17,(-4.728617497562482e-11+0j),57.39013862609863
2159.1688185855132,0.5078444190305856,20250203195418_92ec5c408de84559a55bb5039ceaaa01,(-8.953549013313022e-11+0j),67.97926425933838
5809.136393120539,0.5332529849476858,20250203195538_46a9856bb42a401ab4eebea33d5281e1,(-1.1044989089992185e-09-2.398081733190338e-14j),86.31298279762268
nan,nan,20250203195711_46ac1c811393424c85690704eed4c425,(7.09192704562156e-11+1.7053025658242404e-13j),78.53092455863953
1624.496596507749,0.3500663165360034,20250203195904_193362c1110649d0a3195dec0e9c4e49,(-2.4144242161128204e-11+0j),65.27340054512024
27754.921467121807,0.6237808924779566,20250203200017_8b1fca50ca604445be4fd352aa6600a7,(-6.125577822757577e-10-1.687538997430238e-14j),75.80551528930664
2391.6837774560317,0.3682463372985133,20250203200138_4cf0af4232df421099383ef931b97dad,(2.715694336075103e-11+0j),81.59856009483337
7368.821916241773,0.8850028908961275,20250203200328_ee204667218b41eca1fe9aa38c5f39bd,(2.2012724976150366e-11+3.552713678800501e-14j),80.2900242805481
5502.508075833969,0.05929125350836195,20250203200456_802e5b014ffc468daa1dc1df4b3f7016,(-4.922640073345974e-11+0j),89.75819158554077
48771.286501786104,0.44863330995502426,20250203200633_33c37d41496b4fc683bbaf9030b1697f,(4.076383675055695e-11+0j),72.36745953559875
3442.8830042042114,0.303275246400846,20250203200753_fe6276d892164a8081c4ab135f3d3bed,(4.579447931973846e-11+3.268496584496461e-13j),78.6506872177124
4059.500613541686,0.6242120272572879,20250203200925_31dad6cdbb6943628b040ca87b6a2030,(5.143532821882957e-11+0j),74.86288213729858
19034.441227945692,0.7115941045428664,20250203201045_fa8811b84f6f45a998bd4ec957b5d0c1,(-5.4281024119973154e-11+0j),77.17926359176636
7295.399700285076,0.7397534670174127,20250203201208_c6008e4eecac422bbf85835e10c714ab,(1.6556533921630034e-11+0j),75.46487379074097
2083.582690510094,0.514030346113049,20250203201329_65a8e35eecfc498187c1a6170e66991f,(7.604228358104592e-11+4.547473508864641e-13j),84.55487394332886
61175.11281814568,0.5464531828792107,20250203201507_30d823115c06418eb9e10929fbe0c278,(-6.3536453875912e-11+0j),73.49042510986328
3766.2511726432067,0.6773304736452321,20250203201627_124ba4a60d2347de84853cef1b068146,(6.265102325819782e-11-1.1546319456101628e-13j),68.49739122390747
61610.507207688126,0.21541419719351496,20250203201744_76aba4c65d6b4d3499d3144413f75c66,(9.15054698680251e-11+0j),80.46560597419739
2610.1977410565937,0.20500294368934813,20250203201911_adca5e1691a243b98c662f8b0c138791,(5.6061821851471905e-11-1.7479351299698465e-12j),74.68360114097595
34661.51956564781,0.31653193761061493,20250203202037_ef1fef382a8046a1b4d8b21364aa1189,(6.498446225577936e-11+0j),78.5832908153534
1417.8527322854063,0.4064929189191816,20250203202215_acad80d8dd284b41bf45bdda26dc4898,(-2.1643131731252652e-11+0j),70.63651704788208
17170.89792229808,0.44040734333783915,20250203202332_b4184e2e2e604d73a70b763f14d38b07,(-3.507172330330377e-11+0j),70.44825315475464
8446.568450846644,0.4164554899157791,20250203202448_256786e23d1f4b0a8b492b556a0e42a4,(-6.013323172737728e-11+0j),78.68275952339172
1841.1300601028743,0.32677342498814654,20250203202616_3d2f02b0ffb646059056bd6057e1156d,(8.613199042883934e-11+0j),68.48654317855835
2383.0969769483136,0.36083131653958067,20250203202732_7e28cce034d049b78b10189f822a228c,(3.674927029351238e-11+3.979039320256561e-13j),69.43179655075073
15913.175186160965,0.6647181131811315,20250203202848_2dabf999370a45bbbe2ad87a86e10de8,(-2.7773339184022916e-11+0j),72.31030797958374
78626.94793727185,0.4523120103734968,20250203203007_7808695ee23d43f1868ee4924d989258,(2.6981528122860254e-11+0j),77.73360466957092
3792.1093809140443,0.3095853516643915,20250203203131_e72bed0ab382443fbb82272e34414b62,(-8.670397733112623e-11-3.311129148642067e-12j),78.03147053718567
27380.891051724077,0.519525700058461,20250203203256_e71a3091a1bd4ee8b9b5d39a3ffa50ec,(2.2012724976150366e-11+3.552713678800501e-14j),90.98064684867859
4565.3361519772125,0.25528885795951084,20250203203433_f652def226b649e8b973078f9eda5b41,(-7.133849067031406e-11+0j),73.04190516471863
6219.1630462025705,0.269226658483844,20250203203556_c7efd676eaaf4e09a8c48fba83530d25,(-3.407329973725837e-11-7.709388682997087e-13j),83.10964798927307
6730.8274655033465,0.40737166931407076,20250203203725_cc9f41cce5d746c1bb41558a714c379d,(7.004530289123068e-11+0j),76.24286794662476
3650.794731709951,0.6410913597151926,20250203203847_2b4a0b9a61454d8bb283000f3d9f12ca,(3.659295089164516e-12+0j),78.94852089881897
1817.5327998713894,0.5757190801577184,20250203204014_63a9664ca60646dd88219bd0229165f9,(6.482281378339394e-11+0j),69.24821472167969
2354.6694681897357,0.6077265219089493,20250203204132_c23a40d7ce0f49f29de21b30f4f1575f,(6.886580194986891e-11+0j),72.05362367630005
14863.476612893988,0.7666534980985805,20250203204252_efa63b89c6eb46ab8adfafc81ab8f259,(5.5436988333212867e-11-2.5224267119483557e-13j),78.18211960792542
3560.09243374565,0.6129838354482,20250203204419_06e4765091aa438abd562b64b13d71e3,(-5.432809757621726e-11+0j),91.08877468109131
39867.64433313435,0.7691709685774977,20250203204603_a29fb0ef8e6044ed9a2821f14b8962aa,(-2.8291813336522864e-10+0j),65.12863492965698
6958.531203700033,0.5238248316272358,20250203204714_5b48b65afb7c4095abef604d86757ced,(-9.101341902351123e-11+0j),77.84845566749573
8381.343284034678,0.3998694867563436,20250203204839_9f3d2af5578449559bf933fe124ee72e,(3.793054759171355e-11-6.039613253960852e-13j),75.62483263015747
205022.4107097294,0.3547703224156622,20250203205004_50feec2c62824153910356e37b70e06f,(-8.535266937670372e-11-1.1102230246251565e-13j),65.08891463279724
104252.33486401326,0.38133922633870254,20250203205115_3aa7d655fcdc4d13ad9f306fc7ad4f80,(3.46336570533623e-11+4.618527782440651e-14j),65.50050163269043
5118.180868370987,0.6367335263765228,20250203205227_0fad36f7805746dd805486e31de711eb,(8.359535286217579e-11+0j),68.60853838920593
3392.222220717529,0.44557416866309807,20250203205343_55ed38387f864680a9d8102b78afe2b4,(4.212807880321634e-11+0j),71.812326669693
1670.3679503305134,0.2851851886595851,20250203205500_49e1c28d075d4db58abf25e15662d430,(-1.716671249596402e-11+0j),77.7742052078247
3834.1110246438975,0.4412515970034392,20250203205625_8c5fcefdbed249569c45f702ac60c2e0,(2.1174173525650986e-11-2.0179413695586845e-12j),68.77422142028809
23940.19788171257,0.24677586813727337,20250203205752_0c3f88a77a0445b7a5d468746ccd85ad,(1.2899015189304919e-11+4.618527782440651e-14j),73.25723314285278
2497.823386417909,0.13199125046946192,20250203205912_4e33536971734d4ca990e3414d200d9d,(-6.022560228302609e-11+0j),66.60497117042542
13419.38873297107,0.7854813409005019,20250203210025_7cc86f8aecad41f4a0b9df950fecf4c6,(7.544187496932864e-11+0j),76.64778280258179
47861.64009857481,0.25793700262159136,20250203210148_a1143ec4ea3840e78de6ebccd158f806,(2.1416868278834045e-11+6.252776074688882e-13j),73.64047503471375
10606.823715939468,0.7170718010479937,20250203210307_6175ca2b056f4e318c44807d074342ed,(-6.013323172737728e-11+0j),81.93550872802734
10788.17396867593,0.6486953345722574,20250203210436_5bb00983990042a5b0e26ab5fa610598,(-7.80878028905363e-10-1.5276668818842154e-13j),70.79170155525208
6507.989383041516,0.6279810620162741,20250203210554_15746858b7b34dc4bd47ed38578005d0,(-1.324643505995482e-09-2.2737367544323206e-13j),76.44484758377075
3341.091056743948,0.49491384115014836,20250203210723_89c209c7d0f844a593f97936e4de26c6,(-3.431921413721284e-11-2.0889956431346945e-12j),78.81028151512146
3008.094920808572,0.8932800186207684,20250203210853_84d27577abfd4aceb9c5d2a6803e4e33,(-6.0103033661107474e-12+0j),79.38710069656372
1668.1565098712542,0.14568935637458424,20250203211018_58fe270930cb4527bd0c5336f4af6b6d,(-7.44933004170889e-11+0j),67.14047050476074
nan,nan,20250203211131_73f2e68917d841418733e593aa2e52dd,(3.385025593161117e-11+0j),75.91239666938782
1872.5180019509955,0.7794969296224468,20250203211308_be1e90ec4cf143d78451b8b9ced32265,(4.952482868247898e-11-8.668621376273222e-13j),75.8437225818634
71148.61010989979,0.4684154245986947,20250203211431_01f48aa9573b499a88c268a15a84cac7,(5.257638768796369e-11+0j),73.85361647605896
4316.256192060735,0.8058071770558681,20250203211550_fd46f475d7c34ba1ba8a763525403ffe,(6.17355055965163e-11-1.0800249583553523e-12j),86.04002523422241
nan,nan,20250203211732_9d302a2e5894481893f38ad7d4784d8b,(-4.7343462483695475e-11+0j),77.03379654884338
4941.270528005431,0.39495675120331974,20250203211923_9653135d62cb49ceb6b2e5f77b96393c,(-7.558753623015946e-11+0j),81.70363211631775
3629.58079927668,0.6498859548350271,20250203212107_4fd8721017a241d1862e8f76ea46478e,(-6.756373238658853e-11-7.105427357601002e-13j),74.17806577682495
2558.1971986573913,0.6534325510494403,20250203212242_5b20afc4cd8b4417ba433f9b22632230,(-1.3976304558127595e-09+9.947598300641403e-14j),77.10891079902649
6783.722722489249,0.4516300164065141,20250203212405_8dca70efb32a442bbd5f1473515434af,(-7.485922992600536e-11-6.465938895416912e-13j),75.36647081375122
1274.9818471345275,0.3238747699898531,20250203212527_e4ef969c205d4fe3b3b49f7ccf014c66,(6.551204023708124e-11+0j),78.94888663291931
3860.4766008161914,0.9064117896444671,20250203212652_d02b548b658449f5a73bec3ba100c833,(3.1455726912099635e-11+1.2079226507921703e-13j),73.58690237998962
3328.628404142775,0.4681211910645422,20250203212812_03e6c1cea88d4c3aa18b7c7670080498,(4.6561865474359365e-11+0j),76.63671445846558
63902.59374910033,0.7779147411165868,20250203212955_87bc41490aba4ad68f448906d0297dd4,(-6.337930180677631e-11+0j),74.24238872528076
11357.770511191444,0.8989021756491234,20250203213115_e76bfe74408542eb9885d3fa10e45174,(-9.583406568314246e-10-4.263256414560601e-14j),74.51946115493774
10223.728436338095,0.638100674247842,20250203213235_143449518d5d48d594a52952870a0677,(3.61666252501891e-11+0j),73.05482506752014
1310.3996803761552,0.41140762120975005,20250203213354_15dde73a7fbc4fd2b53bc982aaae43e3,(6.184563972055912e-11+0j),71.23180103302002
2730.9171201768704,0.010558904073779463,20250203213511_811d7a3b304f41c49c87becc703eec32,(6.406253305613063e-11+0j),81.4329080581665
1010.6060053882516,0.34489254558173355,20250203213643_379fc6254d0a451199489df8fb02c033,(5.5990767577895895e-12+0j),74.86185121536255
10403.569226032976,0.706811159994422,20250203213807_f8b08325079647bca9cb7dcea38bcf7a,(-2.975622526157906e-11+4.1744385725905886e-14j),67.74039268493652
6341.25199087346,0.8091713222720536,20250203213920_0278333be08e455a98cfb1b9eec0fd2b,(-1.7463719359511742e-09-1.4566126083082054e-13j),77.64832043647766
nan,nan,20250203214049_21e2e89d1150445aa19729006b74d4c9,(-3.1107560971577186e-11-2.7569058147491887e-12j),82.83179092407227
1726.60793417362,0.40826952996992993,20250203214247_ec0117ccba2649cc92e2ff2ce14e07ba,(-4.547473508864641e-12+0j),79.30531930923462
22698.81397977936,0.4647049849351129,20250203214422_501a0ad014ad4eb3b165d7fe42118fba,(-1.992166431818987e-10+0j),62.45137929916382
15584.812424573867,0.5885964510781145,20250203214530_4741a0ab62284fb9822effe46ebf2f60,(3.707301132749308e-11-7.194245199571014e-13j),76.71834182739258
5364.088552574592,0.265617963351075,20250203214652_cfa2389acf0f462fb0fe9107b883a407,(-5.7848836831908557e-11-1.8474111129762605e-12j),80.06580066680908
4148.604917856983,0.6072602705045664,20250203214818_14be289364b544b1884e61f33d27add1,(-9.049827554008516e-11+0j),74.82539892196655
23189.53294366066,0.740609489279628,20250203214941_ea5edae138134553aa4b59dee9d51c72,(-7.207923147234396e-11+0j),78.16633701324463
1734.9765710944164,0.24277866800029357,20250203215105_098169f861d34d9c996a5761f661e09f,(9.183764859699295e-11+5.684341886080801e-13j),71.31217193603516
52834.04787472977,0.765082407801103,20250203215225_b649c08abf4d4ab5b1164d752ad0a879,(-6.3536453875912e-11+0j),62.39151668548584
2411.3503070030274,0.06193107477821447,20250203215333_8d696f05aa2549f09e617fe2f2405b66,(2.5863755581667647e-12+0j),77.1609616279602
nan,nan,20250203215503_615771807c304eb8b85c065edbac5de4,(-5.0960125008714385e-11+0j),73.04996013641357
18456.23946305679,0.8044468511598969,20250203215648_36e5666b9b2248b6b8b162d0d874cade,(7.859202177940006e-11+6.572520305780927e-14j),79.30293273925781
32878.62067381092,0.8302486758052525,20250203215814_3d10be739e3147e9a34a73ff64603915,(-1.090173062934241e-09+0j),76.85655426979065
3232.0310179026915,0.320361304016196,20250203215936_fc6bbfc870c649ceaeb5123bcad391b5,(-5.555023108172463e-11+0j),73.98329877853394
1323.3339889957124,0.36917847657797387,20250203220059_cc5f9d3c39da404e969ef7b9f48e397b,(7.790390554873738e-11+0j),84.45509910583496
8159.55274336523,0.6444520845658617,20250203220229_6cdde141a2dc40ef85b9ac06a4835e5f,(-1.6517047174424704e-09-5.1514348342607263e-14j),73.51383233070374
8961.981174015724,0.037655460824462694,20250203220349_581ce40ae9d841409f1750a452e56d8f,(-7.556977266176546e-11+0j),88.0912036895752
6950.433367238499,0.4567646164516205,20250203220524_2e38019594b645b58831b523d3f7c8c4,(9.833911462919787e-12+0j),71.56335473060608
