Q,SE,uuid,t11,time_cost
6236.0747565733145,0.8056022429146699,20250214111557_7b07570751e94af6a4e4708dd58acb9e,(-7.977618565746525e-11+1.1439738045737613e-12j),150.40713548660278
39553.67022767045,0.5600644752695517,20250214111624_bd0ddcc0d87648a3ad0a93fd7ece03a3,(3.963585015753779e-11+5.115907697472721e-13j),158.50094413757324
4755.702333214893,0.07928567419406995,20250214111732_30b63c3c42fb4d31a65abfa98537c241,(9.782041843209299e-11-1.2931877790833823e-12j),150.911963224411
11801.796173282513,0.6968261512112403,20250214111828_4f42f2358dff48289794ed7083b886ed,(5.802647251584858e-11+2.2737367544323206e-13j),140.25058937072754
10156.076878436292,0.4056254614728202,20250214111831_7aad6ec3c25147b298ffb57328741592,(6.294875731782668e-11+3.268496584496461e-13j),143.1375925540924
4450.803867923981,0.41728157096682883,20250214111906_a53ff9b990df44e0b97f056288e26df4,(1.4505729950542445e-11+0j),161.06235814094543
29655.847247535094,0.2858520987054588,20250214112008_ab16bbe38a8446d8a34e70301faec251,(-3.587175001484866e-11+0j),149.68668866157532
10026.592047547318,0.8060985061862287,20250214112053_5fb9cb74bce3463e8f78b0b5e09cda02,(9.162448577626492e-12+0j),132.26227068901062
2388.6701617336166,0.8579289015602504,20250214112058_be2d1d8e68454e858cf007171c9eef9d,(-1.6774972522171083e-09-3.268496584496461e-13j),144.35878133773804
45728.57417052737,0.2676548631833672,20250214112151_8d8ac481ed804cab9710b8fa03c5e79a,(-2.460076586885407e-11-3.055333763768431e-13j),133.80963039398193
3091.4183705090777,0.3863311546010424,20250214112243_d87c45781ca74cfc966452de689cab86,(-1.6477486042276723e-11+0j),148.97672176361084
4003.0988830163155,0.8858331346288539,20250214112309_b9476e754bd647e9b81b9144e9d010a1,(-4.303171152741925e-10+0j),142.22784900665283
4977.942201195309,0.34624386685123854,20250214112336_9783ec42f4bf47e58d1699c6ef187232,(8.690825836765725e-11+0j),149.9783730506897
5938.294067540787,0.6467877163483962,20250214112409_d92601b34c16498e9e7d1b942f378f31,(8.36433144968396e-11+7.105427357601002e-14j),137.47564125061035
3454.8514036321835,0.4544559995531129,20250214112518_ebe2a4f354424271b8db99892cd06d72,(-2.439293211864424e-11-5.613287612504791e-13j),155.4609649181366
4650.042393988164,0.8587740807338987,20250214112535_c6cb23b074594e77a39a1f4e8aa9bf68,(2.6145308140712586e-11-4.796163466380676e-13j),140.35044264793396
13624.613787195465,0.15135991906454427,20250214112610_781a296fe1fa4409885669caaf169395,(3.843503293410322e-11-3.552713678800501e-14j),141.62740230560303
5786.341741628291,0.23101360313396302,20250214112630_6cc44b52d7714f068a3e967451f2dd01,(-7.979394922585925e-12+0j),147.02885699272156
7102.469684657514,0.7802483757980655,20250214112759_7054d2a358d94fa3be19a8c3a4b1a220,(-4.459010938262509e-11+0j),148.6808512210846
4898.920275583798,0.4701122929640118,20250214112757_d890eca44c384b9ab2c391c09cf7b592,(-4.390701136003372e-10-6.039613253960852e-14j),148.4651951789856
6717.282707947977,0.05664965617715634,20250214112838_a3cc0cec4a66451585bde7feb626e9c9,(6.658584794649869e-11+3.552713678800501e-14j),143.28646063804626
3517.909148495262,0.861187078849498,20250214112901_02f4db8ad2cf4124aae728dfc538ea28,(-8.421352504228707e-11+0j),143.6490113735199
3097.6948249046395,0.5343745229920094,20250214113038_84d677bf159849049f938cf9908bf940,(4.035882739117369e-11+0j),144.38816380500793
6511.423350800087,0.8647363116808979,20250214113032_d03d7ed80d0d4d9f98e388e7da98ea9c,(-1.637978641610971e-11+3.055333763768431e-13j),153.30118799209595
17556.660075375858,0.42336229401300607,20250214113106_02c17cd9489742efb8d3d678b74d6704,(-4.099476313967898e-11-3.907985046680551e-13j),155.0678744316101
13348.698884365882,0.6387284760787457,20250214113130_c70ec1acbf6545fe912ee7e70f4415c5,(-8.58229043387837e-11-1.6697754290362354e-12j),150.414124250412
21033.217711302153,0.571757951022041,20250214113307_4926f6ef50ac4a47a5f502dd10356b4f,(-3.813926952034308e-11-2.6290081223123707e-13j),136.83222150802612
6065.576114104618,0.7907687436927388,20250214113309_cfa4f0d03e1140358843cfa23cf6ced0,(1.4438228390645236e-11-5.542233338928781e-13j),145.6131148338318
7208.800012763401,0.42105550510163936,20250214113350_741e2e35c92c4a94bb37a7399b5f7c87,(4.4657610942522297e-11+5.897504706808832e-13j),147.5009663105011
2422.9765616673517,0.4506656095099769,20250214113405_2f55f3724d25413d8316d41b7a6e067b,(-5.184475071473571e-11-1.1866063687193673e-12j),155.345134973526
7459.620008446386,0.15137527285266272,20250214113529_279b36ce8ce54642a70018365944a460,(3.963585015753779e-11+5.115907697472721e-13j),149.9969048500061
8687.153712850175,0.5956010071148548,20250214113543_497607992411478cb24e44472ca9828c,(3.19140269766649e-11-3.765876499528531e-13j),146.80484247207642
5674.972055515764,0.07592437334527424,20250214113622_913a6704bda141f990099eb767ddcb5d,(-7.652722899820219e-11+0j),164.88177037239075
30673.191764966734,0.4971399859437553,20250214113653_f879ade7679b407fa71e0df8d84d3a8f,(8.01847477305273e-11+0j),143.91749548912048
4554.981228266644,0.865516368382169,20250214113803_764f564c74d741f697131c188b035b58,(-7.225153808576579e-11+0j),143.38151597976685
9988.612329147665,0.7519798970021607,20250214113815_c75e5eb16ea54de0a69728cdd3b03280,(3.183764363257069e-11+0j),151.03862524032593
4696.821682904023,0.1291346662413313,20250214113911_d885ad8fea5b419ba30294395d8b7150,(-2.786446628988415e-10+0j),141.02923250198364
25841.688919070195,0.22736976504748174,20250214113925_ffd31068b6b5496fa9812c93326c76b7,(1.63140612130519e-11+0j),154.51358199119568
nan,nan,20250214114032_4aafc45b9a84425f951844239d1caadf,(8.189715572370915e-11+0j),144.3155779838562
6360.608335408881,0.2294172480838379,20250214114050_611b952e713c41ff9085ee0f24025d42,(-3.107381019162858e-11+1.9539925233402755e-13j),145.27709865570068
4430.1953749289305,0.8228723469292992,20250214114137_46300b3dbfac482489f2722bdfcc165b,(3.3008262789735454e-11+2.4158453015843406e-13j),136.83821845054626
2160.9980891621904,0.6680751532008538,20250214114203_3f3dae615a084900bf40e810f95fa720,(5.945466341472638e-11+0j),140.27596998214722
7075.039097928471,0.21903137665181405,20250214114313_0f779c82ce164449be52635f07f4d377,(-4.831335331800801e-11+0j),122.02800679206848
14026.528510525888,0.2425068944297648,20250214114319_b9e80171f540438b864ab350c5b8ae4d,(-8.398259865316504e-11+0j),141.5042805671692
60250.19838772316,0.47929862057588823,20250214114358_bd750725133a435eaf8512b1eaa64dcc,(-6.006217745380127e-11-7.176481631177012e-13j),160.42941164970398
10148.239642254131,0.78375613232697,20250214114428_350cb844060840048a9ffe4b7f63b8c3,(7.94351251443004e-11+0j),140.6271903514862
6901.534803688422,0.677623142959302,20250214114518_6456581cac3049979e3c165c370e334c,(6.431477572732547e-11-4.689582056016661e-13j),135.10684180259705
22307.190354976246,0.22794820322305553,20250214114546_53e827a073c745e3beb32d278abd61b5,(6.968114973915362e-11+0j),139.40333557128906
18283.14046823074,0.5040244320270763,20250214114643_3854b22fede9442cbc77f158beea00af,(7.409539648506325e-11+0j),135.78168320655823
3883.4876156640253,0.5349796743662383,20250214114653_15f3fbc58c5048d1a9298ecd1cb1af89,(-7.393197165583842e-11+0j),149.98017764091492
21757.687274168427,0.47819919893691687,20250214114737_3490c3e26e0144edbdb73cf2ec847055,(5.4921400760576944e-11+0j),147.33994507789612
10969.292928419805,0.38801862156320244,20250214114809_b26064f7bfed4dbf8d4c7568b7c7949e,(9.301004411099711e-12+0j),150.99939966201782
15558.619118787272,0.5532708063735889,20250214114902_05c7c9c34500469db69e1e1dce1efb2c,(-8.059419798200906e-11-2.1316282072803006e-14j),145.65391302108765
7494.117230959574,0.6843064759793485,20250214114927_f0ca61cf9e8a423fb8878ba817bd35be,(-8.775558058005117e-11+0j),150.85907125473022
6642.2179192595,0.7893979221190548,20250214115009_d3d2d3d255d24ffda1c897cfc9d277e4,(2.3876012278378766e-11+9.947598300641403e-14j),154.80835938453674
4621.091405969884,0.6631682859923493,20250214115047_a4d7ca774340441fb2fd735722c580a6,(7.974065852067724e-12-2.3163693185779266e-12j),143.6756238937378
5166.09305580343,0.5139245409685387,20250214115132_95ad2283ab9f4eb4ae712e2e26aaf778,(5.5134563581304974e-11+0j),146.35875940322876
9187.086445327157,0.7127308078175343,20250214115203_e648c9e7c83f44a39769e039f5de304f,(-9.352998375788957e-10-3.019806626980426e-13j),150.48451137542725
7321.621460759046,0.09271482255961572,20250214115256_4a4956a322bb40479fdd056225883a27,(6.955502840355621e-11+0j),157.0473973751068
12204.643730599975,0.2653264154633903,20250214115318_97ba5230cfe848c6a5f925a7f254be87,(-4.778932805038494e-11-5.897504706808832e-13j),159.77046585083008
22608.265736272817,0.41925386848092816,20250214115402_23ee6ade2c814551a27e5f9ade6075e2,(-7.087663789207e-11+0j),154.95137524604797
8232.090277558756,0.6709009992110209,20250214115440_f5a623f037924da897d9fcc1049b53e3,(-5.7625015870144125e-12+0j),146.9478645324707
23889.931908799037,0.20746232596458003,20250214115539_4262f762cd5445888b6fb413644dd560,(-4.8059334289973776e-11+1.7763568394002505e-13j),155.67249822616577
8664.355779268428,0.7481383160010995,20250214115602_e33bbf6e114c4c46a8dbf7ab4eb01a38,(7.545963853772264e-12+0j),142.02395296096802
24638.199959959962,0.2391913373877358,20250214115642_7156ee93a06448b79e8c97d1d407232e,(-3.423838990102013e-11-7.460698725481052e-13j),157.70067191123962
nan,nan,20250214115712_e7be3af1d29e47a8a2bbbba357feaef3,(-6.514433437132539e-11+4.050093593832571e-13j),129.5455768108368
27995.287977084856,0.22949918332566666,20250214115818_837f581d20474aafb70f28ab75465ea7,(-2.659383824266115e-11+7.105427357601002e-13j),155.9289665222168
9483.632292554976,0.850983159474202,20250214115830_3ff0d31250504f9ea42caaa0982abef6,(-5.5496940376542625e-11+0j),146.63357186317444
15653.673578398371,0.7326516396542271,20250214115925_0896b48d56ff4b5794e71735a27d4b99,(-7.901235221652314e-12+0j),139.38360023498535
7016.687464139867,0.3215722290736587,20250214115938_1ce50fd5952644f482f1c8133819c051,(6.10231865039168e-11+0j),138.61460208892822
18904.998332337284,0.1900740317832207,20250214120102_2e7790cd755645c5ae7f7ed515b6ce2e,(-2.312816604899126e-11-1.0373923942097463e-12j),152.26883363723755
11406.692476137046,0.12315964215750697,20250214120058_766a7392b0104fc4aaaa776e62e7e3dd,(-7.393197165583842e-12+0j),164.34698176383972
3586.2833370828275,0.8685400800554927,20250214120149_d07b41a70e2e45deb5e0e189e09a1d2d,(-1.1500134178277222e-11-3.197442310920451e-13j),142.3730432987213
3955.190155536283,0.911255056564483,20250214120202_b12f443c38784d649e05e249dbd746aa,(2.1148416351479682e-11+9.947598300641403e-14j),135.0935776233673
6193.274409269045,0.8602005060884839,20250214120339_6e6a492debb84076ac258597bb8cfbe9,(7.009148816905508e-11+0j),140.51959133148193
37343.084653534075,0.15427986403350857,20250214120347_026c7e42051144d7a13f8af623ca683b,(3.524647240737977e-11+6.110667527536862e-13j),146.62092661857605
19292.72883115883,0.20822995160594615,20250214120415_0e9fc649548643a78ee032bc89374753,(-5.753264531449531e-11+4.689582056016661e-13j),144.6540892124176
8210.493522114968,0.7961254044675424,20250214120424_997745dbad204e50beca7d2eea4b298a,(-2.2803092747381015e-11+0j),144.42421650886536
17759.18286453181,0.33904499585296144,20250214120603_85772293a88a464097e459986123d6ad,(-8.146727736857429e-11+5.684341886080802e-14j),137.6292769908905
2253.2546505781957,0.7894928330761424,20250214120618_645466f9fe1d485ea90ab7020a200e51,(1.2171597063570516e-11+3.836930773104541e-13j),162.89177250862122
9980.240495478098,0.8022709300767852,20250214120646_6a4d675baee14902a1a1c5e2d0652e36,(-5.6287419170075736e-11+0j),153.1855731010437
6190.052726451031,0.38941359853151203,20250214120652_99632ce481b14868a606130b1ee5222b,(-9.451994742448733e-11+0j),150.47467064857483
22244.704926027454,0.4928246839870202,20250214120826_21148a28741d49c8920b830d4d968106,(-1.4837908679510292e-11+3.552713678800501e-14j),161.20743775367737
3841.7274861605497,0.4646264833427749,20250214120924_c825d3c73ef546e1901043b406df5ffe,(6.777334249363776e-11+3.907985046680551e-13j),133.2630796432495
13856.498114227548,0.6293541906903528,20250214120906_8224c0cbef284b69af0e5a7afcb841d5,(-7.057643358621135e-11+0j),148.27260446548462
8540.977746277684,0.2075614237194663,20250214120928_f5150dc44f9e415785fff95ff3499407,(-3.302780271496886e-11-1.6200374375330284e-12j),155.04237985610962
7123.409811935773,0.8732511495678379,20250214121111_1efbdec149ca4d779ed20b245962349e,(-4.072919779218864e-11-6.004086117172847e-13j),145.6867663860321
3475.014724366231,0.46676741090120966,20250214121142_150a3fde836b49f6b07e8dfa8067f3e1,(3.015188099197985e-11+1.7763568394002505e-13j),136.27386164665222
8486.701685522661,0.6847110224441579,20250214121141_e7ea0617335b443cb55a4cebf2817754,(-9.838174719334347e-11+0j),143.53239679336548
5699.863205088682,0.7761063228940467,20250214121207_21553948608947a19bc95fc7b5e35409,(3.105071755271638e-11+0j),153.8972659111023
5292.659273437377,0.8345781306928254,20250214121342_9a005fb8f7494559b2455b6c5e0820bd,(3.226219291718735e-11+2.6290081223123707e-13j),147.07097601890564
22368.695557604562,0.48455006970389347,20250214121402_201d54d6a91c404993f918ad9d652902,(-3.007993853998414e-11-3.090860900556436e-13j),143.47596168518066
9399.704141968397,0.6945498870595439,20250214121411_53564a21010f4d1bb6d21e1d666b3915,(5.488232091011014e-11-6.394884621840902e-13j),151.5940580368042
4833.7481410552955,0.9008079462515438,20250214121447_53a988ae05694e42a34f82e77653d47f,(2.5094593070207338e-11+1.5631940186722204e-13j),134.65647053718567
15818.02140652781,0.5402006539564845,20250214121617_dc14808b1361455491f4229ecd97336b,(-5.53264101199602e-11+0j),145.96049571037292
4286.420994456964,0.25249516427787544,20250214121630_fc0ae5bc412b46f5968358ab7250e002,(-6.250466810797661e-11+6.394884621840902e-14j),151.25598406791687
20109.47550760643,0.4633443843673104,20250214121650_1e52d23534f549c2a13587b60d6e6058,(-6.210143510543276e-11+0j),132.5774405002594
10457.069621660365,0.6838445516348421,20250214121706_f9663f82c64442dc97cef472f5ff6e2f,(9.14539555196825e-11+0j),150.09144592285156
21394.393187006015,0.47402942957467364,20250214121848_329ff672fb2042808156fa9d814dba18,(8.256506589532364e-11+4.618527782440651e-13j),148.76009488105774
6518.18269800916,0.19155197349493636,20250214121905_44da39d8e7764d85a742e7e109f40b90,(8.93152218850446e-12+0j),143.44862747192383
34853.99577585847,0.2783166560675241,20250214121913_5f86178e363e4205856cb58290db78f5,(4.0468961515216506e-11+0j),156.04671597480774
13881.9739798629,0.43171750957317767,20250214121940_ee2bd2b2f14b414f90433c4c637fac8d,(-9.234746300990082e-11+0j),141.59926962852478
9829.610102475575,0.32826324900236103,20250214122132_e7beddf55d3a4ac98a61c75a3e5f988d,(-5.976428241183385e-10-2.3447910280083306e-13j),146.5673246383667
59009.96059654642,0.25042307230288585,20250214122121_96cda2aa3d554e799c20463de15471db,(5.240252676230739e-12+8.384404281969182e-13j),164.32464289665222
6201.916493654056,0.8728760998520234,20250214122153_fc9c4d1dc10e4d6580258379b54a60a9,(-5.510258915819577e-12+0j),142.99667620658875
5484.0309309965605,0.8622097827290904,20250214122207_fbef1481286b43939e6469005ec49a17,(-1.0222933610748441e-11+4.938272013532696e-13j),153.41236996650696
4725.160477041163,0.7291639704991386,20250214122402_8cd69e8c125f456295dbdd9033752228,(1.2171597063570516e-11+0j),151.45248317718506
5471.520733661725,0.7571614954465017,20250214122409_18e306bd32614a629ac8626f38892bc3,(-8.451550570498512e-11+0j),152.29394960403442
6943.30634029365,0.31639723549670773,20250214122419_29a83b450bfb463cb563171c9d962c8a,(9.305622938882152e-11+4.263256414560601e-13j),149.77248525619507
10982.831670461763,0.5881192941434813,20250214122444_a311af81e3b149b2900334925bba53e8,(-7.042544325486233e-11-1.4850343177386094e-12j),132.4961850643158
30025.837176027075,0.3338247700881647,20250214122639_1979cb9f63754d859564b6bb4b8e37e8,(-4.0662584410711133e-11-2.0037305148434825e-12j),130.367817401886
11602.223507254355,0.18708264250951223,20250214122702_4fb8074bc17a4199bceaf6b44716986f,(1.5929479957321746e-11-3.197442310920451e-13j),141.34737348556519
24983.951955694738,0.21588525487608967,20250214122653_551e3ac084f449c697bc108e5fd0c821,(-5.491074261954054e-11-8.952838470577262e-13j),154.8951632976532
nan,nan,20250214122645_ff9b8e703d44492894cdfb12ac907f2d,(-3.319655661471188e-11+0j),156.9834702014923
6292.946751629964,0.7913756610306237,20250214122854_9bcb3eb86bbf49cfa6b17b618a1fcdeb,(-4.176037293746049e-11+0j),140.70153307914734
6354.717510986447,0.8612556665509469,20250214122934_54d2c15becd94a11848fde17b07ed8f5,(-3.625721944899851e-11+0j),129.4982943534851
6495.189140939955,0.2747069168259747,20250214122932_1afea7a4232a48188283410f5a2e8fc5,(-9.846878867847408e-11-1.0871303857129533e-12j),152.23852491378784
30774.260429349917,0.27356056715368526,20250214122938_4453b83cab834fb29399367606ce5406,(5.027356309028619e-11+3.339550858072471e-13j),144.7179253101349
8890.289513593341,0.4775104822546229,20250214123118_cf3b558701ca40aaa5c13f0b43913cf9,(9.106848608553264e-11+5.684341886080801e-13j),141.28967666625977
3603.061182379904,0.29847679037524066,20250214123147_2d59a2ce4f5643fc8af2748d30a17253,(-2.4773072482275893e-11-5.044853423896711e-13j),139.9932165145874
5530.971342618285,0.39558010607602667,20250214123208_ef77efd1e5d74921b2dd82ab00e28fa1,(-3.310418605906307e-11+0j),143.0060999393463
3824.994044847644,0.4040711043706756,20250214123208_7958678542154b61a64bc192c72b6ea2,(-1.9973356302216416e-11+0j),148.72910141944885
14187.544450646259,0.6235136951495293,20250214123345_1dd22d0728424d1cab8e1dd221c1024f,(-2.7712943051483307e-11-1.1866063687193673e-12j),142.5668909549713
3053.9615930562754,0.23451004210352822,20250214123411_154e293e10424b469fb67206d58598a9,(-1.9269030815394217e-11+4.085620730620576e-13j),155.70690655708313
5261.2379414239485,0.11984413741659838,20250214123435_60b6e100569548478051fa27e3f2a731,(-1.7666170748498189e-09+0j),145.56338119506836
8192.674448856076,0.6896733494792515,20250214123441_3825cdbf7c71418986e0136e0ca54364,(-3.1665337019148865e-11+7.247535904753022e-13j),143.62338066101074
14285.069905618284,0.6261798384518332,20250214123612_89936f4e9eee4dc3ac5a1f390119cfdd,(7.6566308848669e-11-1.0906830993917538e-12j),147.43003916740417
23104.943528885087,0.640204519094179,20250214123654_13637cac0c474803b8a963a33cb1c81f,(2.348432559529101e-11-9.343636975245317e-13j),131.95861792564392
7453.818196189145,0.874175750613129,20250214123704_c504b395b3f749e585840dbf021c5992,(2.922995179233112e-12-2.2026824808563106e-13j),126.82579755783081
4970.81816758113,0.3810168725043155,20250214123709_14d120be986148028cde109fffe9c1df,(6.146194664324867e-11+0j),163.22252798080444
2864.9069350542645,0.8696522332212614,20250214123843_d17693f9f58b4da49c2940edd3015732,(-5.595346408426849e-11-1.1581846592889633e-12j),139.22707509994507
5306.948629828398,0.44255817296334954,20250214123916_9ffca1c7d50f482c9399f06797eed8a7,(-3.523581426634337e-11-2.1316282072803006e-14j),138.56073927879333
7884.562907158491,0.4098752006294073,20250214123910_cb998c63351c49e28c2b4acac7baa0a5,(-4.366285111245816e-12+0j),146.647301197052
8218.519824425874,0.6008875017039506,20250214123959_9922e2b94c4c41879631335b90d319bc,(6.94768687026226e-11+1.2789769243681803e-13j),151.2554976940155
9460.514745710952,0.7704986677954478,20250214124106_973f5765d2b34bb28bf93ad509594288,(-1.21618715098748e-09-4.369837824924616e-13j),157.4458770751953
7428.470152344335,0.2277568950471921,20250214124141_64377ef69ccd482aa8220b7028f746a5,(-3.197797582288331e-11-4.973799150320701e-13j),129.34917545318604
26896.743309882146,0.39940203524464946,20250214124139_c8765f10990e4f9fbb1328a064831d83,(-6.956923925827141e-11+0j),145.85862493515015
74082.99472447559,0.10583812346339982,20250214124235_55a3a18338b648d0a4cabe6f0ad1f97d,(-8.777512050528458e-11-7.922551503725117e-13j),139.11046051979065
3653.060750517035,0.6072894041952175,20250214124349_0f739aaa48984d16a53fa15a8c40a567,(-1.092281820547214e-11-4.476419235288631e-13j),151.27187943458557
7027.377491093629,0.5702624996144672,20250214124409_916be62ed909482cae64e94671156656,(7.033484905605292e-12-1.1084466677857563e-12j),145.7730667591095
27558.15416656055,0.29241260321736406,20250214124359_8597f22a622642ed8e3215f8f7ff21f2,(6.548717124132963e-11+3.197442310920451e-13j),155.48354125022888
4273.896818897486,0.45209299585235296,20250214124459_ba045fddd4374ce798b5d020428406d4,(-4.029132583127648e-11-1.2931877790833823e-12j),136.4341197013855
4949.268683042681,0.19222603360117285,20250214124626_7ebb41691382474cb949c01c350a8525,(-8.15525424968655e-11+0j),146.96695041656494
17884.72535545221,0.5966000886351414,20250214124638_d7c491da387546c2a2a6fe826e8e4058,(2.219380235146673e-11+0j),146.21335792541504
nan,nan,20250214124638_9f0b4bf94adb4e62ad2c2bf8e4ea6db5,(8.15170153600775e-11+0j),140.086763381958
3117.9475346437644,0.46596644613742966,20250214124721_f2d98cd0129a4b3d87628ff5e123c7cc,(9.659117949922802e-11+0j),159.23235940933228
22354.79632634053,0.30516384716335,20250214124857_31b4e4f2014d4a11b65a0a8fd492eeed,(2.4908075602070312e-11+0j),138.242506980896
45392.62472631705,0.3108582495691,20250214124912_4c3e5f701373487f8d0bcb268b6749d2,(-1.8248513811158773e-11-5.400124791776761e-13j),138.7193238735199
14687.249547220204,0.6797375513378572,20250214124909_a8843ef587fb4969a2e3af7fec6f87a2,(3.391775749150838e-11+0j),151.65755796432495
12645.745192139588,0.7569764957216697,20250214125004_c179649ae4fa420eb49da1896219990f,(2.0662582755903713e-11+0j),149.6780788898468
3147.848231208337,0.5525295212265952,20250214125135_d0527aedab6644009a973d18c997927b,(6.654232720393338e-11+0j),139.34297037124634
6226.842726953097,0.5677290145222751,20250214125120_dc4c9045855640258525cc2080a0cddb,(-2.8901325777042075e-11+7.318590178329032e-13j),163.14535808563232
8519.869723061762,0.4611873676312809,20250214125145_3a98474e0b0a438687022c98094d49a9,(-3.6338931863610924e-11+0j),150.20520162582397
11356.952375578461,0.8438599177660819,20250214125239_12c43a13aef1426b9e49a84d3830d826,(-4.802558351002517e-11+0j),130.82282710075378
11377.58843234566,0.5746376715594605,20250214125401_d87bc56623d749039455f2403041b834,(7.503331289626658e-11+0j),136.71132898330688
9307.84518295516,0.5697532810562902,20250214125408_449bfe51adfb4e458a57f45e9c44e177,(8.305356402615871e-11+0j),134.73075079917908
7562.293077868258,0.7125367428829876,20250214125419_862c87d704124084b0465fa7132310d3,(2.2723156689608004e-11+0j),158.6492896080017
29954.91487509105,0.7560367512085763,20250214125455_314d2a52e3f248ac98b14abcf1b974ed,(-6.38671338037966e-11+0j),126.7013099193573
23781.70402556477,0.604001335381791,20250214125623_819c247db42245ccb1aa28488e8ab594,(-7.901235221652314e-12+0j),142.7020125389099
4590.207433267986,0.4055051107022466,20250214125627_94bd1d1d157745e0814913a3de999b78,(3.26174642850674e-11+0j),153.31508564949036
16764.402931462555,0.37966352662549696,20250214125708_29db961088504e8ca5cc23e168bfc392,(5.737899044788719e-11+1.3855583347321954e-13j),137.63814449310303
56599.46585711713,0.1876176662369582,20250214125702_9456ec3e52814750b8f4e16568efdd41,(6.815881192778761e-12+0j),155.38307309150696
5259.182445457438,0.6321613265885094,20250214125850_ac30539bd1bf48568cf792d9fceac103,(-7.410960733977845e-12-1.2221335055073723e-12j),138.30254292488098
18028.90624951987,0.7124988728111096,20250214125906_b41ecb1a55194372a5b56dc23517c764,(-6.45847819669143e-11+0j),155.72433829307556
6054.084741824016,0.8199031539144377,20250214125930_d078b17a27984314874750c667303dc4,(3.204903009645932e-11+0j),142.52971482276917
8229.266747735646,0.8166778272988329,20250214125942_55d885957c134914b65f1d6fa52623dd,(-1.7024603948812e-11+0j),143.977477312088
4382.507140113234,0.7793484039513747,20250214130114_70263db29a494c5f94694cbd2f5a8109,(-2.781241903448972e-11+2.1316282072803006e-13j),134.6275429725647
9057.813259693985,0.5380139363450451,20250214130145_2127c5ab7dd14605a665d89fce6b2eb6,(8.451195299130632e-11-8.952838470577262e-13j),141.08623337745667
2551.853379132574,0.5803403818004617,20250214130156_a13365a7c110413e809e47f33e4d57a5,(2.121325337611779e-11+0j),131.67750334739685
36104.532082844315,0.1820337607773267,20250214130213_9e0302d7b92f4959841ae4060835135a,(-5.293934179917414e-10-1.4921397450962104e-13j),148.1688940525055
10277.695264253487,0.5851674391930073,20250214130332_efa8d3bd7d4b4f9588d393ddd08c7c25,(-1.6992629525702796e-11+0j),158.84160494804382
5357.187771349778,0.8407620536272332,20250214130412_54ac9b0f03364be6bf78f9fdaf6b69e7,(-3.90008025874522e-11+9.912071163853398e-13j),135.32533645629883
6178.606646387194,0.796434416459266,20250214130414_dedf64c249c34cc6b56f340f823504ed,(4.5437431595019007e-11+5.329070518200751e-13j),167.19391298294067
6201.216879973135,0.3936880673155265,20250214130446_f1808c86a5d2468e8f0c85b33a39de8a,(4.838884848368252e-11-4.050093593832571e-13j),146.9384799003601
21066.444634630352,0.30259224069853874,20250214130616_ca834c684df04b29b85343c6460a2122,(2.580691216280684e-11+1.7763568394002505e-13j),128.35766220092773
19731.508773805075,0.4630753018523882,20250214130633_e82fa5fb7aae40d0873af93818d8642f,(7.473488494724734e-11+0j),143.98172116279602
21770.451308013617,0.25305327262439437,20250214130707_167b0865df5f465e8065e718ba0274b5,(3.770850298678852e-11-1.2363443602225743e-12j),154.44798946380615
9461.300332139444,0.7609933453258454,20250214130723_bd7cb70a05cc450b8b9ce280284337fd,(-4.54027926366507e-11+1.6484591469634324e-12j),145.32629871368408
22982.774412811195,0.3663885521114353,20250214130830_a169eff58f1446ffa65d5821455db47d,(-4.6211923176997516e-11+4.831690603168681e-13j),151.4757595062256
12728.204829924496,0.38674891161961467,20250214130902_4eada0d3fe914d7b997ec46098520e47,(-8.815259633365713e-11-4.831690603168681e-13j),141.31081366539001
10932.513889124966,0.2679637317426181,20250214130946_50134cfedf9b4380b8b068c3895c77ea,(9.57429691084144e-11+9.592326932761353e-14j),151.75818490982056
24088.560539590097,0.589849341759151,20250214130953_84f4fc5815634e31ada19b51015c3f7e,(-6.35830943451765e-10-7.815970093361102e-14j),149.35294675827026
8329.830957991908,0.7095012110272244,20250214131105_aeeaff357dfd448eb0b955a9ffb641e3,(-1.4924950164640904e-11+4.973799150320701e-14j),151.82027053833008
7936.647444853056,0.2974791692374006,20250214131127_96d8082cb39647d2bbd484c12569714e,(6.338751745715854e-11+0j),150.5331711769104
3763.357897769019,0.9143708451430307,20250214131221_f95dd361dbd24e30a2abb93ec5c28176,(-8.568434850531048e-11+0j),136.45782232284546
1788.4883149719667,0.7009369124858764,20250214131226_df3124c2e4b748f3969f3cf610b39538,(9.409628631829037e-11-4.867217739956686e-13j),141.7721643447876
7263.361415338948,0.8919663089629305,20250214131340_c92c333841cc4affa7e7aad6d55c6b5c,(-1.965183571428497e-11+0j),146.77468752861023
6182.148950742172,0.697687872512056,20250214131401_5c50c841cc6f4977a75debe19427df2e,(-9.496403663433739e-11+0j),153.51793885231018
21756.051564447353,0.20197090070034884,20250214131442_6304e03cb2e04e1e8435155f5043fa35,(3.502265144561534e-11+0j),149.5183629989624
28274.77959361913,0.32740566535155413,20250214131456_6b5babf68b3445059c4cfff3cba1c849,(-1.2439826946319954e-11+5.115907697472721e-13j),140.04541063308716
27936.47741281201,0.3842812170982395,20250214131611_7c634c54c20e4a07bfaac573c83f4997,(-2.8034463639414753e-11-5.968558980384842e-13j),162.7369954586029
